Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
642	-2073.897	-2389.25	315.3534	1.405083	16.30365	0.2448387	1.68458
648	-2083.019	-2398.687	315.6683	1.831364	16.30365	0.2277821	1.143265
654	-2094.414	-2410.259	315.8448	1.647621	11.155	0.3224232	1.468001
660	-2090.075	-2406.24	316.1655	1.708725	11.155	0.388095	1.032537
666	-2076.611	-2392.863	316.2527	1.790758	9.866272	0.338111	1.151277
672	-2088.757	-2404.546	315.7889	1.883268	13.10012	0.338111	1.074487
678	-2079.764	-2395.768	316.0035	1.92552	14.44571	0.2112541	0.9732068
684	-2085.532	-2401.396	315.8641	1.824909	14.44571	0.3140012	0.950476
690	-2088.516	-2404.663	316.147	1.89014	12.53307	0.3245073	0.7881022
696	-2088.041	-2403.72	315.6783	1.705306	14.77343	0.3651322	1.10446
702	-2077.577	-2393.631	316.0543	1.636787	11.66762	0.3651322	1.176185
708	-2087.575	-2403.292	315.717	1.556244	14.6543	0.3651322	1.213493
714	-2079.086	-2394.447	315.3609	1.613814	15.0727	0.2404365	1.633025
720	-2062.879	-2378.528	315.6487	1.603484	15.0727	0.2404365	1.42679
726	-2071.339	-2386.918	315.5789	1.602841	15.0727	0.2404365	1.480475
732	-2072.322	-2387.737	315.4154	1.531436	15.71996	0.2404365	1.601964
738	-2079.604	-2395.139	315.5354	1.593416	14.44949	0.2256002	1.601964
744	-2091.318	-2406.753	315.4354	1.549986	11.30368	0.4339131	1.660533
750	-2090.39	-2405.592	315.2024	2.034965	14.07028	0.08476498	1.903349
756	-2094.042	-2409.056	315.0142	1.93201	14.53913	0.08463071	2.06195
762	-2098.286	-2414.876	316.5904	1.76912	8.081727	0.3662354	1.091372
768	-2079.734	-2396.363	316.6295	1.76417	8.14478	0.3699277	1.040906
774	-2074.28	-2390.456	316.1765	1.810692	10.34203	0.3875982	1.040906
780	-2073.116	-2389.615	316.499	1.786189	10.59395	0.3086808	0.8623325
786	-2072.2	-2388.106	315.9061	1.884199	12.27545	0.3086808	1.123598
792	-2074.918	-2390.794	315.8762	1.606563	9.737707	0.3646024	1.5688
798	-2083.218	-2399.529	316.3107	1.700806	8.968267	0.3176507	1.340117
804	-2086.058	-2401.961	315.9028	1.914371	10.29863	0.6049895	0.8393837
810	-2087.157	-2403.026	315.8685	1.931723	8.004324	0.7775879	1.033918
816	-2081.268	-2397.331	316.0633	1.884867	8.004324	0.6583425	1.03833
822	-2085.264	-2401.145	315.8811	1.874875	12.42261	0.4579578	0.8316066
828	-2092.673	-2408.6	315.9265	1.874875	12.42261	0.4157001	0.8696158
834	-2089.068	-2405.012	315.9439	1.890873	12.17049	0.4157001	0.8696158
840	-2092.254	-2408.342	316.0879	1.944337	12.17049	0.3336499	0.8309219
846	-2073.566	-2389.437	315.8718	1.820384	10.98342	0.5319603	0.9867328
852	-2083.194	-2399.016	315.8216	1.81116	15.33061	0.2707144	1.010897
858	-2075.495	-2391.211	315.7166	1.789104	15.33061	0.4045928	0.831207
864	-2083.277	-2397.481	314.2043	1.301711	13.01495	0.2708383	2.701718
870	-2078.385	-2394.557	316.1715	1.80153	11.31701	0.3743946	0.9362784
876	-2065.926	-2381.986	316.0599	1.898183	12.31832	0.3743946	0.7908008
882	-2079.985	-2395.697	315.7119	1.740743	11.42388	0.3886424	1.36228
888	-2095.781	-2411.51	315.7289	1.680691	12.45614	0.3183272	1.401725
894	-2073.515	-2389.452	315.9365	2.003431	10.05019	0.5811524	0.7746736
900	-2068.109	-2384.29	316.1815	1.824564	11.16268	0.2810805	1.126117
906	-2079.791	-2396.022	316.2304	1.822329	11.16268	0.2810805	1.083482
912	-2072.041	-2388.277	316.2359	1.928745	11.16268	0.3539961	0.7831567
918	-2086.417	-2402.651	316.2339	1.838739	12.39422	0.3164266	0.7891186
924	-2083.522	-2399.647	316.125	1.871164	12.39422	0.3310435	0.8458726
930	-2086.175	-2402.27	316.0945	1.82224	12.39422	0.3337045	0.9302221
936	-2063.923	-2380.026	316.1032	1.82224	12.22296	0.2949996	1.033679
942	-2072.972	-2389.039	316.0664	1.618456	12.22296	0.288019	1.26205
948	-2080.304	-2396.123	315.8188	1.439429	11.25653	0.3516747	1.584417
954	-2087.011	-2402.926	315.9159	1.921614	9.426936	0.5891791	0.9955815
960	-2072.911	-2388.865	315.954	1.829532	11.3411	0.4421572	0.9955815
966	-2080.521	-2396.604	316.0821	1.80383	10.00061	0.4987863	0.9955815
972	-2090.348	-2406.05	315.7024	1.765875	13.93428	0.4137781	1.026445
978	-2087.664	-2403.719	316.0547	1.765875	12.60536	0.3382804	0.9914728
984	-2074.735	-2390.783	316.048	1.648024	10.15418	0.3382804	1.399903
990	-2073.89	-2389.932	316.0414	1.671168	8.1957	0.5577955	1.337082
996	-2075.12	-2391.471	316.3513	1.809504	8.354856	0.4419282	1.09397
1002	-2078.518	-2394.547	316.0295	1.884672	12.29353	0.3775268	0.8435076
1008	-2081.809	-2397.848	316.0389	1.884672	12.29353	0.3775268	0.8318332
1002	-2117.149	-2433.058	315.9089	1.635705	9.311636	0.4729569	1.422309
1008	-2083.214	-2399.141	315.9277	1.635705	9.311636	0.4141284	1.488512
1014	-2093.407	-2409.584	316.1769	1.782406	9.311636	0.3919094	1.207082
1020	-2105.81	-2421.68	315.8697	1.644244	12.45208	0.3919094	1.191779
1026	-2087.608	-2403.419	315.811	1.648039	12.45208	0.3919094	1.238429
1032	-2092.478	-2408.153	315.675	1.638712	13.63036	0.2857523	1.419994
1038	-2098.564	-2414.49	315.9264	1.789947	13.90572	0.2857523	1.052277
1044	-2086.275	-2402.325	316.0503	1.760004	13.90572	0.2857523	0.9587592
1050	-2100.524	-2416.67	316.1455	1.825648	12.61083	0.2857523	0.9587592
1056	-2095.499	-2411.29	315.7912	1.762423	12.61083	0.2857523	1.331853
1062	-2103.706	-2419.847	316.1401	1.737883	12.09149	0.2857523	1.115119
1068	-2095.317	-2411.197	315.8797	1.675212	12.76927	0.279956	1.325754
1074	-2091.222	-2407.138	315.9161	1.675212	12.76927	0.3098136	1.238157
1080	-2092.423	-2408.373	315.9502	1.651767	11.82599	0.3098136	1.331719
1086	-2081.86	-2397.86	315.9994	1.665252	11.82599	0.2831177	1.331719
1092	-2095.291	-2411.532	316.2407	1.588797	11.02556	0.2831177	1.289623
1098	-2107.731	-2423.545	315.8148	1.588797	11.02556	0.3427343	1.515618
1104	-2086.436	-2402.865	316.4293	2.091239	10.58462	0.2473228	0.7522478
1110	-2080.591	-2396.443	315.8523	2.091239	15.01462	0.2473228	0.7608652
1116	-2081.02	-2396.693	315.6733	2.067836	14.42173	0.3637918	0.7608652
1122	-2074.589	-2390.37	315.7802	1.912703	14.42173	0.387803	0.7608652
1128	-2097.165	-2412.841	315.6758	1.913125	18.16569	0.2574203	0.7670777
1134	-2066.612	-2382.205	315.5926	1.996294	18.16569	0.2574203	0.7670777
1140	-2084.54	-2400.092	315.5528	2.011183	18.16569	0.282101	0.7104607
1146	-2092.536	-2408.106	315.57	1.79899	18.16569	0.282101	0.9567801
1152	-2093.859	-2409.488	315.6285	2.047724	18.16569	0.2106962	0.8211355
1158	-2081.655	-2397.369	315.7149	1.961323	18.16569	0.2106962	0.8211355
1164	-2089.067	-2404.901	315.8335	1.961323	15.56307	0.2664712	0.8144996
1170	-2088.356	-2403.868	315.5119	1.93037	17.24145	0.3372543	0.8321821
1176	-2096.98	-2412.58	315.6001	1.948474	16.19906	0.3372543	0.8321821
1182	-2101.86	-2416.021	314.1612	1.468953	9.505064	0.3776137	2.788417
1188	-2088.42	-2403.882	315.4621	1.502636	9.505064	0.4426555	1.855901
1194	-2096.098	-2412.332	316.2346	2.016913	9.755584	0.4199642	0.7785023
1200	-2094.677	-2408.288	313.6109	1.408196	9.505064	0.2851065	3.275865
1206	-2104.25	-2418.828	314.5775	1.4669	9.505705	0.4946931	2.399403
1212	-2072.026	-2386.945	314.9192	1.389685	9.505705	0.4121642	2.324422
1218	-2069.038	-2383.926	314.8871	1.549702	9.325955	0.3623468	2.324422
1224	-2068.543	-2384.251	315.708	1.450275	9.325955	0.3623468	1.849407
1230	-2083.82	-2400.001	316.1811	1.844465	11.18585	0.4186767	0.7940541
1236	-2075.943	-2392.309	316.366	1.947684	11.73246	0.2520065	0.7940541
1242	-2066.825	-2382.646	315.821	1.947684	16.30257	0.2520065	0.7940541
1248	-2066.669	-2382.798	316.1291	1.969748	11.38683	0.3830449	0.7466281
1254	-2081.181	-2396.978	315.7964	1.949673	11.38683	0.5258295	0.8765371
1260	-2090.045	-2406.301	316.2561	1.812992	10.35996	0.3535491	1.025838
1266	-2095.358	-2411.066	315.7079	1.817295	10.35996	0.4357367	1.357974
1272	-2086.013	-2402.076	316.0621	1.574	8.703021	0.4498747	1.463297
1278	-2082.682	-2398.687	316.0047	1.642171	8.338788	0.4498747	1.504701
1284	-2085.264	-2401.34	316.0752	1.61506	8.338788	0.4498747	1.472015
1290	-2088.392	-2403.911	315.5186	1.600826	8.338788	0.4498747	1.879651
1296	-2076.673	-2392.492	315.8191	1.483146	9.47469	0.2683095	1.879651
1302	-2083.279	-2399.731	316.4524	1.657536	9.47469	0.2683095	1.28606
1308	-2093.536	-2409.504	315.9672	1.868532	13.11825	0.2683095	1.070752
1314	-2091.393	-2407.386	315.9925	1.77683	12.75671	0.3130245	1.076231
1320	-2079.166	-2395.329	316.1629	1.757203	10.74805	0.3299036	1.156249
